,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,FamilySize,IsAlone,Survived
1602,3,male,27.5,4,1,7.38,S,6,0,0
1603,3,female,49.5,5,1,30.02,S,7,0,0
1605,3,female,58.6,4,2,25.42,S,7,0,0
1606,3,male,27.4,5,2,9.37,C,8,0,0
1609,3,male,29.3,3,2,17.73,S,6,0,0
1614,3,male,36.4,4,1,14.68,C,6,0,0
1620,3,male,11.7,2,4,7.56,C,7,0,0
1621,3,female,22.3,5,2,6.91,S,8,0,0
1624,3,female,12.8,0,4,64.66,S,5,0,0
1626,3,male,25.1,1,1,48.32,S,3,0,0
1627,3,male,25.8,1,1,3.89,C,3,0,0
1628,3,male,50.6,0,1,12.03,S,2,0,0
1631,3,female,41.4,0,3,34.94,S,4,0,0
1635,3,female,34.7,2,1,70.15,Q,4,0,0
1636,3,female,28.5,3,4,24.63,S,8,0,0
1640,3,female,34.9,0,0,15.69,S,1,1,0
1642,3,male,24.3,0,0,23.79,S,1,1,0
1644,3,male,23.4,0,2,11.74,C,3,0,0
1646,3,male,43.0,3,4,2.14,S,8,0,0
1653,3,female,8.4,2,0,20.31,C,3,0,0
1654,3,male,35.0,2,2,21.09,S,5,0,0
1656,3,male,50.4,2,4,118.19,S,7,0,0
1660,3,male,31.6,1,4,17.38,Q,6,0,0
1663,3,female,1.2,1,4,82.66,S,6,0,0
1666,3,male,13.4,2,0,13.88,Q,3,0,0
1668,3,male,14.2,1,4,3.36,S,6,0,0
1670,3,male,35.3,0,3,30.06,Q,4,0,0
1676,3,male,35.0,4,2,12.76,S,7,0,0
1680,3,male,9.6,0,2,5.23,S,3,0,0
1687,3,female,12.6,2,0,63.1,Q,3,0,0
1688,3,male,41.3,1,1,11.15,C,3,0,0
1690,3,male,36.8,1,1,44.18,S,3,0,0
1692,3,male,17.8,3,1,18.24,S,5,0,0
1694,3,male,32.4,4,4,73.5,S,9,0,0
1695,3,male,23.9,0,2,4.16,C,3,0,0
1696,3,male,30.3,3,2,4.88,S,6,0,0
1697,3,female,43.8,4,2,0.48,S,7,0,0
1703,3,male,30.6,4,4,32.79,S,9,0,0
1704,3,male,30.6,4,2,15.69,S,7,0,0
1707,3,male,23.9,0,3,58.58,Q,4,0,0
1708,3,male,26.8,3,0,17.47,C,4,0,0
1710,3,male,38.3,5,3,56.08,S,9,0,0
1713,3,female,37.6,1,0,38.06,C,2,0,0
1714,3,male,48.0,5,4,34.19,S,10,0,0
1722,3,male,48.8,0,3,17.88,S,4,0,0
1723,3,female,35.1,5,2,17.02,S,8,0,0
1725,3,female,18.0,2,1,42.0,S,4,0,0
1729,3,male,36.0,5,3,74.93,S,9,0,0
1730,3,male,0.0,3,1,40.48,S,5,0,0
1733,3,female,48.3,1,4,144.17,S,6,0,0
1734,3,female,37.3,3,3,36.98,S,7,0,0
1736,3,female,32.1,5,2,0.18,S,8,0,0
1737,3,male,5.4,2,0,15.58,C,3,0,0
1738,3,male,38.3,1,3,20.33,S,5,0,0
1739,3,female,23.5,1,4,76.93,S,6,0,0
1743,3,female,19.7,1,3,3.1,C,5,0,0
1745,3,female,34.1,0,0,43.66,S,1,1,0
1746,3,male,33.0,4,2,11.29,S,7,0,0
1750,3,male,18.5,3,3,49.79,S,7,0,0
1751,3,male,26.3,0,3,11.69,Q,4,0,0
1753,3,female,26.8,4,4,26.02,Q,9,0,0
1757,3,male,45.6,5,3,9.95,C,9,0,0
1758,3,male,35.5,2,1,20.07,S,4,0,0
1759,3,female,30.0,5,0,33.66,S,6,0,0
1763,3,female,15.3,2,3,11.05,C,6,0,0
1764,3,female,39.1,4,0,4.09,S,5,0,0
1768,3,female,10.7,2,4,50.74,Q,7,0,0
1769,3,female,21.5,0,0,7.95,S,1,1,0
1770,3,female,26.8,3,0,24.7,S,4,0,0
1777,3,male,27.7,5,2,11.17,S,8,0,0
1787,3,male,33.0,5,4,17.23,S,10,0,0
1788,3,female,28.9,1,1,15.11,C,3,0,0
1789,3,male,22.1,2,3,57.73,S,6,0,0
1790,3,female,13.1,0,0,4.11,S,1,1,0
1792,3,male,34.5,0,2,39.76,Q,3,0,0
1799,3,female,32.7,2,3,2.35,S,6,0,0
1802,3,male,29.3,1,4,16.01,S,6,0,0
1803,3,male,14.0,1,0,6.65,C,2,0,0
1804,3,male,49.3,0,4,29.58,Q,5,0,0
1807,3,female,25.7,3,0,30.54,C,4,0,0
1808,3,male,23.6,1,1,6.8,S,3,0,0
1812,3,male,35.4,1,0,24.27,S,2,0,0
1814,3,female,18.9,4,1,31.6,S,6,0,0
1819,3,male,33.1,0,2,185.92,S,3,0,0
1821,3,female,15.7,0,2,27.14,S,3,0,0
1826,3,female,60.0,4,3,56.42,S,8,0,0
1829,3,female,32.8,0,4,51.14,S,5,0,0
1832,3,female,5.4,3,1,62.87,C,5,0,0
1836,3,male,18.5,2,2,32.23,S,5,0,0
1837,3,female,32.9,2,4,9.09,C,7,0,0
1839,3,male,45.4,0,4,11.97,C,5,0,0
1840,3,male,24.1,2,0,6.76,S,3,0,0
1841,3,female,33.3,1,0,41.25,Q,2,0,0
1842,3,female,33.8,5,0,3.22,C,6,0,0
1843,3,male,46.8,5,2,22.96,S,8,0,0
1845,3,male,47.2,2,2,99.51,S,5,0,0
1846,3,male,5.7,3,4,65.14,S,8,0,0
1847,3,female,19.7,1,2,21.65,S,4,0,0
1850,3,female,27.2,5,0,0.91,S,6,0,0
1855,3,male,30.3,2,3,8.15,S,6,0,0
1866,3,male,35.4,4,4,17.98,S,9,0,0
1871,3,female,1.9,5,1,83.49,S,7,0,0
1875,3,female,24.7,5,1,55.38,S,7,0,0
1884,3,female,51.3,2,1,47.18,S,4,0,0
1886,3,male,8.8,5,2,34.75,S,8,0,0
1887,3,male,32.7,3,3,42.6,S,7,0,0
1890,3,male,28.7,4,4,19.61,S,9,0,0
1891,3,male,37.7,5,3,34.93,S,9,0,0
1893,3,female,12.1,4,1,15.04,S,6,0,0
1894,3,female,17.9,4,2,26.53,S,7,0,0
1898,3,male,29.9,4,3,83.39,S,8,0,0
1905,3,male,61.3,4,0,30.52,C,5,0,0
1908,3,male,19.3,3,0,10.28,C,4,0,0
1910,3,female,20.5,2,2,46.25,S,5,0,0
1918,3,male,25.8,2,3,21.63,Q,6,0,0
1919,3,female,24.6,3,4,31.32,Q,8,0,0
1922,3,male,32.3,2,1,8.78,C,4,0,0
1923,3,female,32.7,3,0,10.57,S,4,0,0
1925,3,male,21.0,5,0,1.91,S,6,0,0
1929,3,male,31.3,3,3,28.06,S,7,0,0
1930,3,male,22.4,1,1,49.39,C,3,0,0
1938,3,male,42.0,4,0,13.51,S,5,0,0
1939,3,female,25.9,0,1,36.24,S,2,0,0
1940,3,male,27.3,5,0,8.27,S,6,0,0
1946,3,male,27.2,2,0,48.61,S,3,0,0
1947,3,male,34.3,0,3,38.2,S,4,0,0
1950,3,male,10.6,3,2,44.48,S,6,0,0
1952,3,male,25.6,2,0,30.57,C,3,0,0
1960,3,female,22.3,0,3,45.06,S,4,0,0
1961,3,female,52.4,4,2,10.48,S,7,0,0
1963,3,male,35.8,5,2,25.46,S,8,0,0
1964,3,female,31.5,0,0,3.01,C,1,1,0
1965,3,male,27.2,4,4,6.22,S,9,0,0
1966,3,female,28.9,4,2,11.72,S,7,0,0
1968,3,female,41.7,2,2,8.51,C,5,0,0
1969,3,male,17.2,0,3,23.63,S,4,0,0
1972,3,male,48.4,3,4,93.69,S,8,0,0
1973,3,male,42.6,4,0,20.15,C,5,0,0
1977,3,male,13.1,0,0,25.0,S,1,1,0
1980,3,female,18.8,1,2,7.19,S,4,0,0
1982,3,female,20.9,1,3,2.36,S,5,0,0
1983,3,female,30.3,0,2,8.55,S,3,0,0
1988,3,male,40.3,4,0,143.53,S,5,0,0
1991,3,male,18.6,4,0,22.9,S,5,0,0
1992,3,male,35.3,1,2,106.89,C,4,0,0
1997,3,female,44.4,3,4,3.4,S,8,0,0
1998,3,male,23.1,4,4,65.56,S,9,0,0
2000,3,male,23.9,0,3,92.12,C,4,0,0
2001,3,male,41.4,4,2,26.97,S,7,0,0
2004,3,female,47.6,2,0,5.61,Q,3,0,0
2008,3,female,46.4,3,3,2.06,S,7,0,0
2009,3,female,29.9,2,2,41.39,S,5,0,0
2010,3,male,28.9,3,0,3.4,S,4,0,0
2011,3,male,55.6,0,0,15.85,S,1,1,0
2015,3,male,6.3,3,2,6.95,Q,6,0,0
2018,3,female,42.5,4,0,24.56,S,5,0,0
2024,3,male,13.6,4,0,1.42,S,5,0,0
2028,3,female,29.0,0,4,11.04,S,5,0,0
2030,3,male,48.4,0,0,30.89,S,1,1,0
2034,3,female,14.2,4,4,16.23,S,9,0,0
2035,3,male,44.0,2,3,25.97,S,6,0,0
2038,3,male,19.4,3,1,8.97,S,5,0,0
2039,3,male,35.4,0,0,8.83,S,1,1,0
2041,3,female,20.2,0,4,17.85,S,5,0,0
2043,3,male,14.9,3,0,0.24,S,4,0,0
2046,3,female,4.4,1,4,68.5,S,6,0,0
2048,3,female,32.6,1,3,24.68,C,5,0,0
2050,3,female,32.6,5,0,17.72,Q,6,0,0
2056,3,male,41.7,0,3,28.44,S,4,0,0
2057,3,male,22.8,4,2,48.57,C,7,0,0
2061,3,male,15.1,2,0,10.69,S,3,0,0
2064,3,male,32.7,1,2,5.22,C,4,0,0
2066,3,female,13.5,1,3,119.46,S,5,0,0
2067,3,male,34.7,4,1,4.69,S,6,0,0
2068,3,male,8.3,5,0,2.78,S,6,0,0
2069,3,female,59.7,5,4,58.01,Q,10,0,0
2071,3,male,43.7,2,2,35.95,C,5,0,0
2072,3,male,31.8,2,2,11.68,S,5,0,0
2080,3,female,16.6,3,0,11.25,S,4,0,0
2081,3,female,26.9,0,3,13.54,S,4,0,0
2084,3,male,30.9,0,4,69.7,S,5,0,0
2085,3,male,34.1,4,0,42.72,S,5,0,0
2086,3,male,32.5,3,3,30.42,Q,7,0,0
2089,3,male,32.4,4,0,18.49,C,5,0,0
2092,3,female,45.6,0,2,27.09,S,3,0,0
2094,3,male,24.5,4,0,53.15,Q,5,0,0
2096,3,male,6.8,1,4,31.25,Q,6,0,0
2101,3,female,34.8,0,0,3.46,S,1,1,0
2102,3,male,0.0,2,1,2.35,S,4,0,0
2105,3,male,13.8,1,0,2.11,C,2,0,0
2108,3,male,11.5,0,4,9.36,C,5,0,0
2110,3,male,32.7,2,3,60.84,S,6,0,0
2111,3,male,47.9,5,4,27.78,S,10,0,0
2118,3,male,38.4,0,3,52.44,S,4,0,0
2121,3,male,24.8,4,4,37.03,S,9,0,0
2123,3,male,46.0,2,1,31.38,S,4,0,0
2129,3,male,45.6,1,3,3.11,S,5,0,0
2130,3,male,42.1,5,4,9.76,S,10,0,0
2132,3,male,22.3,0,1,130.32,S,2,0,0
2136,3,male,32.1,0,4,26.56,Q,5,0,0
2138,3,female,32.7,4,0,43.93,S,5,0,0
2141,3,female,26.0,0,1,72.21,S,2,0,0
2143,3,female,33.4,1,3,47.36,C,5,0,0
2144,3,female,26.5,4,3,87.34,S,8,0,0
2146,3,female,32.0,5,1,37.14,S,7,0,0
2150,3,male,0.0,4,2,191.76,S,7,0,0
2151,3,female,45.9,4,4,40.73,S,9,0,0
2154,3,male,19.5,2,2,94.55,C,5,0,0
2156,3,male,12.8,4,4,21.49,S,9,0,0
2157,3,male,35.7,1,4,63.23,C,6,0,0
2158,3,male,22.1,3,3,98.04,C,7,0,0
2162,3,male,34.4,1,0,102.89,S,2,0,0
2164,3,female,4.0,2,1,84.66,Q,4,0,0
2167,3,female,6.5,2,0,19.27,C,3,0,0
2179,3,female,34.4,4,1,5.61,C,6,0,0
2180,3,male,27.7,0,1,1.93,S,2,0,0
2181,3,female,29.7,2,1,62.39,S,4,0,0
2182,3,female,28.7,5,0,18.81,C,6,0,0
2193,3,male,14.4,3,3,2.53,S,7,0,0
2199,3,female,30.0,3,1,17.81,S,5,0,0
2201,3,male,18.2,1,1,6.46,S,3,0,0
2206,3,female,3.3,4,0,7.72,S,5,0,0
2208,3,male,42.9,1,2,124.05,S,4,0,0
2212,3,male,11.0,4,3,19.47,S,8,0,0
2217,3,female,30.0,4,0,23.32,S,5,0,0
2221,3,female,0.0,0,1,13.59,S,2,0,0
2222,3,male,38.0,1,0,4.72,S,2,0,0
2223,3,male,39.2,5,4,209.84,S,10,0,0
2224,3,male,11.6,0,3,18.89,S,4,0,0
2226,3,male,36.2,1,1,30.67,S,3,0,0
2227,3,male,31.7,0,1,6.97,S,2,0,0
2228,3,female,1.4,2,2,21.03,C,5,0,0
2231,3,male,38.5,1,4,20.49,S,6,0,0
2235,3,male,47.5,4,0,49.94,S,5,0,0
2238,3,male,12.8,3,1,17.86,Q,5,0,0
2239,3,female,11.3,3,0,39.9,S,4,0,0
2241,3,male,26.6,2,2,2.52,S,5,0,0
2245,3,female,27.5,4,4,78.73,S,9,0,0
2248,3,male,11.3,4,4,18.66,S,9,0,0
2249,3,male,41.5,5,2,35.06,C,8,0,0
2255,3,female,41.5,1,1,26.43,Q,3,0,0
2257,3,male,3.2,3,4,20.86,C,8,0,0
2258,3,male,14.6,0,0,101.21,S,1,1,0
2259,3,male,22.7,3,3,13.34,C,7,0,0
2264,3,male,8.6,4,2,1.85,S,7,0,0
2270,3,male,36.7,0,0,24.08,Q,1,1,0
2271,3,male,28.4,5,0,45.07,S,6,0,0
2272,3,female,31.5,4,0,42.02,C,5,0,0
2277,3,male,52.3,3,2,37.19,C,6,0,0
2283,3,female,43.4,3,3,5.49,C,7,0,0
2285,3,male,21.9,5,4,83.54,S,10,0,0
2288,3,male,32.4,0,0,0.15,S,1,1,0
2289,3,female,28.8,0,3,32.28,S,4,0,0
2291,3,male,37.0,5,4,42.24,S,10,0,0
2293,3,female,18.1,1,0,25.17,S,2,0,0
2294,3,male,27.1,5,4,25.57,S,10,0,0
2295,3,male,12.2,0,4,33.86,S,5,0,0
2296,3,male,46.2,1,1,56.88,C,3,0,0
2297,3,male,17.8,0,0,38.34,S,1,1,0
2298,3,male,40.0,4,3,4.87,C,8,0,0
2299,3,male,16.7,1,4,0.61,S,6,0,0
2301,3,male,6.5,2,3,1.32,S,6,0,0
2307,3,female,7.6,2,2,89.9,S,5,0,0
2310,3,male,25.4,0,2,56.81,S,3,0,0
2312,3,female,17.8,5,4,31.05,S,10,0,0
2315,3,male,8.3,1,3,20.83,S,5,0,0
2316,3,male,16.7,2,4,5.88,S,7,0,0
2317,3,male,41.0,3,2,48.43,S,6,0,0
2318,3,male,42.6,5,2,23.07,S,8,0,0
2322,3,female,1.8,3,0,11.22,S,4,0,0
2330,3,female,21.7,4,2,9.94,S,7,0,0
2331,3,female,27.1,1,4,29.79,S,6,0,0
2335,3,female,47.4,4,3,21.54,S,8,0,0
2341,3,female,16.6,1,1,6.95,S,3,0,0
2342,3,male,38.1,3,2,6.52,C,6,0,0
2347,3,male,39.8,5,0,11.28,S,6,0,0
2348,3,female,23.9,4,4,3.43,C,9,0,0
2352,3,female,42.8,4,4,5.06,S,9,0,0
2358,3,male,19.9,1,4,38.69,S,6,0,0
2359,3,female,35.5,5,1,13.21,C,7,0,0
2360,3,female,39.1,3,2,130.33,C,6,0,0
2362,3,male,18.3,2,0,57.55,S,3,0,0
2364,3,male,16.9,0,4,48.16,C,5,0,0
2365,3,male,2.7,3,1,25.65,S,5,0,0
2366,3,male,0.0,1,4,32.66,S,6,0,0
2367,3,male,23.7,2,2,14.93,S,5,0,0
2368,3,male,32.5,5,4,25.19,S,10,0,0
2373,3,male,29.0,4,4,22.51,S,9,0,0
2375,3,male,39.0,4,4,48.14,S,9,0,0
2378,3,male,17.2,5,0,83.35,S,6,0,0
2383,3,male,18.2,1,1,6.69,C,3,0,0
2385,3,male,24.3,4,2,55.8,Q,7,0,0
2386,3,female,7.1,4,2,25.76,S,7,0,0
2387,3,male,25.8,1,2,62.99,S,4,0,0
2390,3,female,37.6,4,3,111.97,S,8,0,0
2391,3,male,30.4,3,1,40.33,C,5,0,0
2392,3,female,6.2,5,3,57.55,C,9,0,0
2393,3,female,11.9,0,0,31.84,S,1,1,0
2395,3,male,38.1,0,3,29.28,C,4,0,0
2397,3,male,25.5,5,1,86.06,S,7,0,0
2400,3,male,46.4,1,1,37.08,S,3,0,0
2401,3,female,38.8,4,4,1.66,C,9,0,0
2403,3,male,34.4,4,1,21.33,S,6,0,0
2405,3,female,14.3,5,1,0.84,S,7,0,0
2407,3,female,30.8,2,0,8.21,C,3,0,0
2409,3,female,32.8,1,0,22.07,S,2,0,0
2416,3,male,25.7,0,2,46.95,S,3,0,0
2418,3,male,17.1,2,4,1.62,S,7,0,0
2419,3,male,1.0,2,0,0.56,S,3,0,0
2420,3,female,12.9,2,0,23.61,S,3,0,0
2423,3,female,28.7,1,4,13.62,S,6,0,0
2428,3,female,37.9,0,0,0.97,Q,1,1,0
2430,3,male,0.7,5,1,2.94,C,7,0,0
2435,3,male,21.1,2,4,15.37,S,7,0,0
2437,3,female,2.5,1,1,8.22,S,3,0,0
2439,3,male,25.8,0,2,58.04,C,3,0,0
2440,3,male,23.9,1,4,8.93,S,6,0,0
2441,3,male,7.4,0,3,1.05,S,4,0,0
2447,3,male,20.9,5,4,39.73,S,10,0,0
2450,3,female,30.5,1,2,16.94,S,4,0,0
2452,3,male,20.3,0,0,28.49,S,1,1,0
2455,3,male,42.1,1,1,28.19,S,3,0,0
2456,3,female,33.7,2,4,55.4,S,7,0,0
2465,3,female,61.6,1,1,34.23,S,3,0,0
2468,3,male,21.4,1,0,119.77,S,2,0,0
2470,3,male,27.7,3,3,4.32,S,7,0,0
2478,3,female,16.9,4,3,52.99,S,8,0,0
2480,3,male,15.5,5,0,27.22,C,6,0,0
2484,3,male,37.1,3,1,58.68,S,5,0,0
2486,3,male,16.1,5,3,30.99,C,9,0,0
2488,3,male,14.0,4,0,16.57,S,5,0,0
2489,3,male,12.0,5,2,66.63,C,8,0,0
2490,3,female,13.9,2,2,47.69,Q,5,0,0
2495,3,female,12.8,5,4,93.79,S,10,0,0
2496,3,male,41.1,2,1,0.31,S,4,0,0
2499,3,male,31.4,0,1,38.4,S,2,0,0
2502,3,female,25.3,5,0,85.32,C,6,0,0
2504,3,female,46.4,3,3,14.2,S,7,0,0
2505,3,male,23.0,5,1,3.39,C,7,0,0
2507,3,female,28.3,2,3,68.69,S,6,0,0
2513,3,male,33.3,1,3,52.79,S,5,0,0
2516,3,female,16.7,5,4,2.86,S,10,0,0
2517,3,female,37.3,3,2,8.73,S,6,0,0
2521,3,male,14.4,5,0,30.26,S,6,0,0
2523,3,female,41.7,1,3,1.15,S,5,0,0
2525,3,female,0.0,5,4,8.32,Q,10,0,0
2526,3,male,5.7,0,0,111.03,Q,1,1,0
2528,3,male,40.7,3,1,58.77,S,5,0,0
2532,3,male,14.7,2,0,52.81,S,3,0,0
2533,3,female,21.2,4,1,69.15,C,6,0,0
2537,3,male,28.0,4,1,19.87,S,6,0,0
2543,3,male,0.0,5,3,14.21,Q,9,0,0
2544,3,male,39.0,0,1,6.08,C,2,0,0
2545,3,male,3.6,1,0,23.55,S,2,0,0
2546,3,female,26.1,4,4,24.15,S,9,0,0
2547,3,male,19.1,2,3,18.4,S,6,0,0
2548,3,male,24.0,5,3,6.11,Q,9,0,0
2549,3,female,7.6,4,0,4.04,C,5,0,0
2554,3,male,33.5,2,4,2.06,C,7,0,0
2558,3,male,5.4,2,1,13.95,S,4,0,0
2559,3,female,18.4,0,3,1.29,S,4,0,0
2562,3,female,26.4,4,2,13.34,S,7,0,0
2564,3,female,17.6,0,1,7.05,S,2,0,0
2565,3,male,44.3,5,4,133.83,S,10,0,0
2566,3,male,41.6,4,1,5.14,S,6,0,0
2567,3,male,40.1,2,4,75.47,S,7,0,0
2570,3,male,44.2,2,1,22.63,S,4,0,0
2572,3,female,24.7,4,4,9.03,S,9,0,0
2574,3,male,32.1,0,2,28.31,S,3,0,0
2580,3,female,3.9,0,4,11.05,S,5,0,0
2583,3,female,40.4,2,2,86.69,S,5,0,0
2586,3,female,20.8,2,1,32.26,S,4,0,0
2594,3,male,12.1,3,4,70.79,C,8,0,0
2598,3,male,6.9,5,4,24.91,S,10,0,0
2599,3,male,20.1,5,2,22.42,S,8,0,0
2601,3,male,37.9,4,0,17.81,S,5,0,0
2603,3,male,7.3,0,0,9.44,S,1,1,0
2607,3,male,33.1,5,1,7.56,S,7,0,0
2612,3,male,35.8,0,3,15.0,Q,4,0,0
2614,3,female,26.1,4,3,72.75,S,8,0,0
2617,3,male,4.0,0,0,7.59,S,1,1,0
2622,3,male,33.4,2,2,6.52,C,5,0,0
2624,3,female,23.8,5,0,65.41,C,6,0,0
2626,3,female,12.7,3,4,6.52,S,8,0,0
2628,3,male,15.7,3,4,2.31,S,8,0,0
2629,3,male,39.1,5,3,76.82,Q,9,0,0
2632,3,male,27.6,0,1,14.59,S,2,0,0
2633,3,male,39.8,5,0,90.45,S,6,0,0
2641,3,male,9.3,0,2,2.24,S,3,0,0
2644,3,male,26.2,5,4,28.49,S,10,0,0
2645,3,female,21.7,2,4,12.18,C,7,0,0
2647,3,male,17.4,4,0,12.68,C,5,0,0
2649,3,male,25.0,3,2,9.53,S,6,0,0
2652,3,male,41.0,2,2,4.76,S,5,0,0
2653,3,male,32.3,0,0,59.88,S,1,1,0
2655,3,female,33.4,1,3,9.25,S,5,0,0
2660,3,female,14.4,1,3,38.08,S,5,0,0
2662,3,male,24.9,0,3,72.25,S,4,0,0
2664,3,male,25.2,3,3,24.07,S,7,0,0
2666,3,female,30.0,0,4,33.27,C,5,0,0
2669,3,male,22.5,4,4,108.67,S,9,0,0
2671,3,male,26.6,0,0,45.56,S,1,1,0
2675,3,female,21.4,0,1,48.09,Q,2,0,0
2676,3,male,44.8,2,4,0.87,C,7,0,0
2678,3,female,41.4,0,4,14.01,S,5,0,0
2680,3,female,36.5,1,0,30.42,S,2,0,0
2682,3,male,36.9,5,0,80.53,S,6,0,0
2684,3,female,8.9,1,2,41.19,S,4,0,0
2685,3,female,48.0,0,4,34.1,S,5,0,0
2687,3,male,36.0,2,0,53.55,S,3,0,0
2688,3,male,20.0,0,1,144.41,S,2,0,0
2689,3,female,40.4,5,3,15.26,S,9,0,0
2692,3,female,7.1,2,1,66.47,S,4,0,0
2695,3,male,22.9,5,2,52.67,S,8,0,0
2697,3,male,19.9,3,3,45.05,S,7,0,0
2700,3,female,25.3,4,4,53.38,S,9,0,0
2703,3,male,25.6,1,0,42.48,S,2,0,0
2706,3,female,8.1,5,3,11.62,S,9,0,0
2708,3,male,40.1,1,3,44.22,Q,5,0,0
2711,3,male,22.2,0,0,22.19,Q,1,1,0
2712,3,male,31.6,0,2,0.33,S,3,0,0
2713,3,male,0.0,3,4,16.82,S,8,0,0
2719,3,male,34.5,0,1,23.64,C,2,0,0
2723,3,male,40.6,3,2,14.9,S,6,0,0
2724,3,male,31.3,4,4,15.96,S,9,0,0
2725,3,male,26.6,1,4,58.13,C,6,0,0
2728,3,male,36.0,4,3,11.27,S,8,0,0
2729,3,male,19.2,4,0,21.11,S,5,0,0
2731,3,female,14.6,0,0,18.0,S,1,1,0
2737,3,male,15.7,0,0,97.99,S,1,1,0
2742,3,female,15.6,1,0,27.85,S,2,0,0
2743,3,male,10.8,1,0,75.44,Q,2,0,0
2746,3,male,14.1,0,0,26.59,S,1,1,0
2750,3,male,20.2,3,3,0.39,C,7,0,0
2752,3,female,51.9,0,3,13.93,S,4,0,0
2756,3,female,19.5,2,1,87.99,S,4,0,0
2760,3,male,14.6,5,4,25.9,S,10,0,0
2761,3,male,22.9,5,1,3.65,S,7,0,0
2763,3,female,26.7,4,3,57.51,S,8,0,0
2767,3,female,13.8,4,0,55.94,S,5,0,0
2770,3,female,28.0,4,0,28.44,S,5,0,0
2771,3,female,43.5,0,1,4.05,C,2,0,0
2774,3,female,14.6,2,4,2.09,S,7,0,0
2775,3,female,35.1,0,2,7.35,C,3,0,0
2776,3,female,40.8,2,4,18.7,S,7,0,0
2779,3,female,26.8,1,0,5.19,S,2,0,0
2787,3,male,26.3,4,1,33.67,S,6,0,0
2793,3,female,34.5,2,0,25.93,C,3,0,0
2794,3,female,37.3,2,0,39.49,Q,3,0,0
2799,3,male,38.9,3,4,18.17,S,8,0,0
2804,3,male,25.0,4,2,21.12,S,7,0,0
2807,3,female,21.6,4,4,82.25,S,9,0,0
2810,3,male,26.2,3,1,5.06,Q,5,0,0
2814,3,female,38.3,1,1,8.18,S,3,0,0
2816,3,male,15.8,1,1,46.42,S,3,0,0
2817,3,male,35.6,0,3,0.88,S,4,0,0
2818,3,female,27.1,0,3,6.76,S,4,0,0
2829,3,male,39.2,2,2,8.53,S,5,0,0
2833,3,female,0.0,5,4,7.45,C,10,0,0
2839,3,female,22.3,2,1,82.59,S,4,0,0
2840,3,male,31.7,1,4,12.31,S,6,0,0
2844,3,female,12.3,4,4,19.7,C,9,0,0
2849,3,male,34.4,0,4,2.97,S,5,0,0
2851,3,male,26.3,5,4,1.0,C,10,0,0
2852,3,male,38.6,5,2,68.13,C,8,0,0
2855,3,female,28.2,3,4,0.36,C,8,0,0
2856,3,female,15.9,0,4,0.55,S,5,0,0
2857,3,male,41.2,4,1,22.74,S,6,0,0
2859,3,male,17.2,5,3,13.92,S,9,0,0
2864,3,male,29.7,5,1,5.55,S,7,0,0
2868,3,male,33.4,0,0,3.63,S,1,1,0
2875,3,female,25.4,1,2,63.75,S,4,0,0
2878,3,male,0.0,2,3,59.29,C,6,0,0
2882,3,female,34.8,2,3,33.87,S,6,0,0
2883,3,male,26.0,3,0,103.27,S,4,0,0
2887,3,male,35.3,0,3,1.99,S,4,0,0
2897,3,female,48.8,0,2,16.54,S,3,0,0
2898,3,female,38.5,4,1,31.4,Q,6,0,0
2902,3,male,14.9,3,0,54.32,S,4,0,0
2904,3,female,31.5,1,2,7.73,S,4,0,0
2905,3,male,28.5,1,2,2.93,S,4,0,0
2908,3,female,40.8,5,1,1.05,S,7,0,0
2909,3,female,10.2,2,1,9.94,C,4,0,0
2919,3,male,47.4,5,3,33.89,C,9,0,0
2923,3,male,14.6,4,2,72.87,C,7,0,0
2929,3,female,17.0,4,1,8.16,S,6,0,0
2930,3,male,29.7,5,4,76.96,S,10,0,0
2932,3,female,33.9,2,1,13.74,S,4,0,0
2935,3,female,19.4,3,1,86.77,S,5,0,0
2937,3,female,41.7,0,3,21.46,S,4,0,0
2939,3,male,45.8,2,3,16.81,S,6,0,0
2940,3,male,4.6,1,4,92.67,S,6,0,0
2942,3,female,46.3,3,2,10.92,S,6,0,0
2947,3,female,24.4,1,0,65.12,Q,2,0,0
2971,3,male,29.0,1,2,29.13,S,4,0,0
2974,3,male,24.8,5,3,38.41,Q,9,0,0
2980,3,male,22.7,0,4,8.84,C,5,0,0
2984,3,female,26.2,2,1,33.68,C,4,0,0
2986,3,male,57.7,5,3,75.32,S,9,0,0
2987,3,male,37.5,4,4,48.26,S,9,0,0
2993,3,male,17.7,3,0,1.13,C,4,0,0
2994,3,male,31.3,5,2,22.92,S,8,0,0
2996,3,male,35.5,3,0,28.74,S,4,0,0
2997,3,male,50.0,2,2,137.97,S,5,0,0
2998,3,female,19.6,0,1,45.26,C,2,0,0
3002,3,female,7.8,2,1,3.74,S,4,0,0
3004,3,male,20.8,2,0,2.48,S,3,0,0
3007,3,female,48.6,3,1,16.08,S,5,0,0
3010,3,male,16.8,3,0,29.69,Q,4,0,0
3011,3,female,47.6,1,0,6.0,C,2,0,0
3012,3,male,33.9,5,0,27.61,S,6,0,0
3013,3,male,11.5,0,3,139.63,C,4,0,0
3015,3,male,11.3,3,4,2.22,C,8,0,0
3017,3,male,34.4,4,0,15.01,S,5,0,0
3020,3,female,29.5,5,1,18.42,Q,7,0,0
