,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,FamilySize,IsAlone,Survived
10066,2,male,21.6,1,1,63.04,S,3,0,1
10075,2,female,32.4,4,0,10.45,S,5,0,0
10077,2,female,33.7,3,0,48.98,C,4,0,0
10078,2,male,41.7,0,4,12.1,S,5,0,0
10092,2,male,47.4,3,3,82.44,S,7,0,0
10112,2,male,6.3,4,3,75.07,S,8,0,1
10117,2,female,9.8,5,2,20.53,S,8,0,0
10119,2,female,41.6,4,3,23.0,S,8,0,1
10120,2,female,25.3,2,4,24.23,S,7,0,0
10127,2,male,9.4,1,4,22.77,C,6,0,1
10128,2,female,44.6,3,1,8.06,S,5,0,0
10138,2,male,14.0,2,0,24.91,S,3,0,0
10157,2,male,39.9,4,4,50.18,Q,9,0,0
10160,2,male,37.2,3,1,12.56,S,5,0,0
10162,2,male,30.5,3,2,48.66,C,6,0,0
10170,2,male,42.8,5,4,16.32,C,10,0,0
10171,2,female,36.5,3,2,60.44,S,6,0,0
10173,2,male,8.6,5,2,21.13,S,8,0,0
10184,2,male,24.9,2,1,60.38,S,4,0,1
10188,2,male,21.5,3,4,26.18,Q,8,0,0
10195,2,female,13.1,4,1,21.02,S,6,0,1
10197,2,male,11.6,2,3,0.99,S,6,0,1
10207,2,female,0.0,3,3,14.11,C,7,0,0
10210,2,female,53.6,5,1,14.43,S,7,0,1
10212,2,female,29.0,5,0,12.53,C,6,0,0
10218,2,male,30.2,0,1,20.62,Q,2,0,0
10222,2,female,26.3,0,0,7.43,S,1,1,1
10231,2,male,25.7,0,1,3.91,C,2,0,0
10233,2,female,46.8,1,2,28.76,S,4,0,0
10239,2,female,44.5,1,4,13.11,S,6,0,0
10243,2,female,35.8,4,4,49.94,C,9,0,0
10245,2,male,25.6,5,3,9.75,C,9,0,1
10246,2,male,44.1,1,2,3.1,S,4,0,0
10252,2,male,52.5,5,4,57.97,S,10,0,0
10254,2,female,40.0,0,0,13.79,C,1,1,1
10261,2,female,25.8,0,3,28.76,S,4,0,1
10262,2,female,26.5,1,1,53.52,S,3,0,1
10270,2,male,50.7,4,0,65.03,S,5,0,0
10271,2,male,21.0,2,2,32.58,S,5,0,0
10272,2,male,43.0,1,1,51.94,S,3,0,1
10276,2,female,37.8,3,0,64.61,C,4,0,1
10278,2,female,38.0,2,4,58.91,Q,7,0,0
10281,2,male,62.6,0,3,6.4,S,4,0,0
10283,2,male,36.2,5,3,10.95,S,9,0,1
10288,2,male,40.1,1,2,47.14,C,4,0,0
10289,2,female,32.3,0,3,20.72,Q,4,0,0
10295,2,male,26.8,1,3,73.35,S,5,0,1
10298,2,male,19.7,3,4,14.18,C,8,0,0
10317,2,male,27.2,0,0,29.46,S,1,1,0
10322,2,female,20.3,5,1,40.89,S,7,0,1
10329,2,male,36.3,5,0,5.35,S,6,0,1
10335,2,male,22.1,0,3,6.15,S,4,0,1
10340,2,female,30.8,3,3,19.14,C,7,0,0
10342,2,female,46.4,2,4,115.53,S,7,0,0
10344,2,male,44.6,4,0,60.07,S,5,0,1
10345,2,male,57.8,1,3,4.9,S,5,0,0
10349,2,male,55.0,2,1,1.05,C,4,0,0
10358,2,female,26.1,2,3,54.13,S,6,0,0
10362,2,male,20.5,4,4,59.86,S,9,0,1
10367,2,female,58.0,1,4,39.14,S,6,0,0
10372,2,male,9.0,1,4,0.82,S,6,0,0
10382,2,male,35.2,3,1,24.36,S,5,0,0
10383,2,female,38.4,1,4,5.5,S,6,0,1
10385,2,female,24.9,5,2,0.53,Q,8,0,0
10391,2,male,15.9,2,0,15.8,S,3,0,0
10392,2,male,20.0,4,0,5.3,S,5,0,1
10394,2,female,24.0,5,0,9.66,S,6,0,0
10395,2,female,29.2,2,4,12.48,S,7,0,1
10397,2,female,48.7,5,2,13.58,S,8,0,1
10405,2,female,33.4,4,1,20.8,C,6,0,0
10408,2,female,39.2,2,3,53.74,S,6,0,0
10411,2,male,22.7,0,4,23.43,S,5,0,1
10413,2,female,24.0,1,1,12.29,S,3,0,0
10416,2,female,18.7,3,2,84.33,S,6,0,1
10428,2,male,36.4,0,1,24.6,S,2,0,0
10430,2,male,20.7,1,2,17.32,S,4,0,0
10433,2,male,0.0,3,4,15.39,Q,8,0,0
10435,2,female,24.6,4,0,27.18,S,5,0,0
10437,2,male,31.1,4,4,147.2,S,9,0,0
10438,2,female,18.4,0,1,121.16,S,2,0,0
10441,2,male,46.2,2,1,17.56,S,4,0,1
10442,2,female,37.3,5,1,6.77,S,7,0,1
10443,2,female,54.3,3,3,43.57,C,7,0,1
10452,2,male,61.8,3,4,23.97,C,8,0,1
10454,2,female,62.0,2,4,11.66,Q,7,0,1
10462,2,male,24.8,0,0,24.44,Q,1,1,1
10463,2,female,50.6,0,2,40.8,S,3,0,1
10473,2,male,39.2,2,1,4.62,S,4,0,0
10474,2,female,35.8,4,4,62.21,S,9,0,1
10478,2,male,55.3,3,1,7.11,S,5,0,0
10488,2,female,37.8,2,1,28.41,S,4,0,1
10493,2,male,10.9,3,2,20.7,S,6,0,0
10497,2,female,58.8,3,1,31.61,S,5,0,0
10501,2,male,41.8,3,3,82.67,S,7,0,0
10503,2,male,33.4,2,4,19.63,S,7,0,0
10505,2,female,30.7,1,3,4.12,S,5,0,0
10510,2,female,41.3,1,1,36.18,C,3,0,0
10511,2,male,34.2,1,1,111.75,S,3,0,0
10518,2,female,33.8,1,4,87.53,S,6,0,1
10521,2,male,14.5,3,4,77.57,S,8,0,1
10523,2,male,13.0,2,1,36.82,C,4,0,0
10532,2,male,22.0,4,0,79.48,S,5,0,1
10546,2,male,23.8,2,2,39.77,S,5,0,1
10550,2,male,3.8,0,3,99.27,S,4,0,0
10556,2,male,35.4,1,4,13.52,S,6,0,0
10557,2,male,38.1,1,0,2.22,S,2,0,1
10562,2,male,35.7,3,3,7.57,C,7,0,0
10563,2,female,37.6,0,1,30.92,S,2,0,0
10564,2,male,31.3,0,4,27.44,S,5,0,0
10566,2,male,21.6,0,0,50.43,S,1,1,1
10567,2,male,17.5,3,2,41.84,S,6,0,0
10568,2,male,4.3,4,4,100.89,S,9,0,1
10573,2,male,24.3,2,3,49.7,S,6,0,0
10576,2,female,28.2,4,3,37.64,S,8,0,1
10587,2,male,22.9,5,4,5.9,S,10,0,1
10589,2,female,47.6,0,0,5.0,C,1,1,0
10595,2,male,33.0,3,1,16.49,Q,5,0,1
10598,2,male,26.0,2,0,11.61,C,3,0,0
10603,2,male,49.9,2,1,2.28,S,4,0,1
10610,2,male,33.7,5,4,1.22,Q,10,0,0
10611,2,male,15.1,3,1,11.85,C,5,0,1
10614,2,male,39.4,3,0,29.22,S,4,0,0
10623,2,male,14.9,1,2,0.91,S,4,0,1
10632,2,male,2.9,1,2,6.43,S,4,0,0
10633,2,male,25.3,0,2,32.82,S,3,0,0
10641,2,male,22.1,3,0,25.34,S,4,0,1
10642,2,male,13.3,2,3,24.6,S,6,0,0
10660,2,male,26.9,5,2,99.4,S,8,0,0
10663,2,male,21.2,2,1,121.59,S,4,0,0
10680,2,female,36.1,3,4,13.87,S,8,0,0
10681,2,male,19.5,4,0,8.62,S,5,0,1
10683,2,male,33.2,5,3,3.61,S,9,0,1
10684,2,male,58.4,1,3,117.37,S,5,0,0
10685,2,male,45.5,1,2,48.32,S,4,0,0
10687,2,female,15.6,5,2,143.26,Q,8,0,0
10689,2,female,24.6,1,3,3.51,Q,5,0,0
10694,2,male,27.7,0,3,9.63,Q,4,0,1
10704,2,male,6.3,5,4,56.82,S,10,0,0
10708,2,male,52.2,4,4,80.38,C,9,0,1
10709,2,female,30.1,5,0,55.06,S,6,0,0
10710,2,male,32.0,1,2,54.0,S,4,0,0
10714,2,male,48.8,0,1,24.52,S,2,0,1
10717,2,male,15.2,4,4,14.44,C,9,0,0
10718,2,male,11.8,5,1,26.07,S,7,0,0
10726,2,female,36.2,4,2,9.6,S,7,0,0
10732,2,male,19.0,4,2,83.29,S,7,0,1
10734,2,male,31.1,3,2,1.77,S,6,0,0
10735,2,female,43.3,2,2,7.68,S,5,0,0
10743,2,male,12.8,0,1,9.86,Q,2,0,0
10758,2,female,24.7,5,0,27.66,C,6,0,0
10762,2,female,26.7,5,3,139.87,S,9,0,1
10763,2,female,25.7,0,1,1.44,S,2,0,0
10765,2,male,43.6,3,3,4.38,S,7,0,1
10768,2,female,32.4,0,4,16.23,Q,5,0,0
10769,2,male,48.7,4,4,23.0,S,9,0,0
10777,2,female,15.3,1,4,49.96,S,6,0,1
10779,2,male,18.6,0,3,28.8,S,4,0,0
10781,2,female,41.5,3,0,35.64,S,4,0,0
10787,2,male,30.7,2,1,61.38,Q,4,0,0
10792,2,female,35.9,1,3,27.56,Q,5,0,1
10794,2,female,28.3,5,4,13.69,S,10,0,0
10795,2,male,23.1,3,3,50.51,S,7,0,0
10797,2,female,53.4,3,0,37.93,S,4,0,0
10805,2,female,18.8,2,0,31.05,S,3,0,0
10812,2,male,43.9,3,4,36.04,S,8,0,0
10813,2,male,18.6,1,1,65.35,S,3,0,1
10815,2,male,32.0,0,1,66.1,S,2,0,0
10820,2,male,15.1,2,0,13.33,S,3,0,0
10828,2,male,25.0,0,4,6.36,S,5,0,1
10829,2,male,41.3,0,2,4.09,S,3,0,0
10834,2,male,25.1,4,4,1.88,Q,9,0,0
10837,2,male,45.5,5,4,74.04,S,10,0,1
10839,2,male,18.9,1,4,4.67,S,6,0,0
10849,2,female,24.2,4,1,41.5,S,6,0,0
10850,2,male,20.7,2,3,2.3,S,6,0,0
10854,2,male,36.7,4,0,24.76,S,5,0,0
10855,2,female,60.9,0,0,25.28,S,1,1,0
10857,2,male,54.0,2,2,29.82,S,5,0,0
10864,2,male,38.8,0,4,19.92,S,5,0,0
10877,2,female,36.5,0,3,36.54,S,4,0,0
10886,2,male,37.9,4,2,14.37,S,7,0,0
10887,2,female,36.8,0,1,52.46,S,2,0,0
10889,2,male,9.2,0,4,12.45,Q,5,0,0
10891,2,female,29.4,1,2,24.43,S,4,0,0
10896,2,female,27.7,0,4,31.5,S,5,0,0
10900,2,male,10.9,3,4,102.24,S,8,0,0
10901,2,male,12.7,0,2,120.66,C,3,0,0
10920,2,male,33.5,2,2,21.31,S,5,0,1
10926,2,male,0.0,4,1,8.19,S,6,0,1
10927,2,male,55.2,3,4,9.38,S,8,0,0
10931,2,male,18.6,2,4,25.92,S,7,0,0
10936,2,female,17.2,2,2,7.3,S,5,0,1
10940,2,male,15.9,5,3,35.02,S,9,0,1
10941,2,male,5.8,2,1,36.57,Q,4,0,1
10953,2,male,47.2,3,0,127.64,S,4,0,0
10954,2,female,32.7,1,3,25.95,C,5,0,1
10955,2,male,38.1,0,4,21.08,S,5,0,1
10956,2,male,23.5,1,3,9.02,Q,5,0,0
10962,2,female,32.5,1,1,122.88,Q,3,0,0
10963,2,male,21.6,0,3,8.21,S,4,0,0
10968,2,female,28.3,0,2,21.5,S,3,0,1
10970,2,male,30.1,4,0,30.7,S,5,0,0
10972,2,male,39.8,5,2,2.37,C,8,0,0
10973,2,female,3.3,5,3,12.08,S,9,0,1
10980,2,male,24.0,0,4,41.52,S,5,0,1
10981,2,male,30.9,5,0,38.28,C,6,0,0
10986,2,male,30.8,5,0,108.85,S,6,0,0
10987,2,male,49.9,5,4,3.55,S,10,0,0
10991,2,female,28.5,3,3,61.3,S,7,0,0
10992,2,female,38.9,1,2,32.22,S,4,0,1
10995,2,male,9.6,4,1,34.45,S,6,0,0
11003,2,female,26.2,4,3,23.22,C,8,0,0
11004,2,female,8.5,4,1,142.28,Q,6,0,0
11010,2,female,34.9,1,0,2.19,C,2,0,0
11026,2,male,50.6,3,2,58.43,S,6,0,0
11028,2,female,21.0,5,2,18.24,S,8,0,1
11038,2,female,21.1,3,4,16.17,C,8,0,1
11039,2,male,24.8,2,0,4.7,S,3,0,1
11040,2,male,34.0,5,4,15.61,S,10,0,0
11042,2,female,26.6,0,3,31.7,C,4,0,1
11044,2,female,55.9,1,1,1.22,C,3,0,0
11048,2,female,11.6,0,4,127.63,S,5,0,0
11051,2,male,46.1,3,1,4.78,S,5,0,0
11054,2,male,46.3,2,1,20.47,S,4,0,1
11057,2,male,34.9,3,3,58.38,S,7,0,1
11059,2,female,16.2,0,2,0.65,S,3,0,1
11073,2,male,35.5,5,1,23.81,S,7,0,0
11075,2,male,11.0,2,1,3.82,C,4,0,0
11080,2,male,6.0,0,3,22.36,S,4,0,1
11090,2,male,0.0,2,0,18.17,Q,3,0,1
11098,2,male,23.7,5,0,0.35,C,6,0,1
11100,2,female,21.3,4,3,28.03,S,8,0,0
11103,2,male,13.8,3,1,34.93,S,5,0,0
11107,2,male,41.6,3,0,15.9,S,4,0,0
11112,2,male,0.0,3,0,12.11,C,4,0,0
11117,2,male,11.2,5,3,38.16,S,9,0,0
11119,2,female,30.1,3,3,2.33,S,7,0,0
11121,2,male,17.7,5,4,23.51,C,10,0,0
11123,2,male,29.2,3,0,27.46,S,4,0,1
11130,2,female,33.5,0,0,9.74,S,1,1,1
11131,2,male,30.6,1,1,49.66,S,3,0,0
11140,2,male,50.7,1,4,32.13,S,6,0,1
11144,2,male,32.2,5,0,0.7,C,6,0,0
11146,2,male,32.4,4,3,24.42,S,8,0,0
11148,2,male,54.6,5,1,5.25,S,7,0,1
11151,2,female,23.5,1,3,2.97,S,5,0,0
11161,2,male,51.3,5,2,7.9,S,8,0,0
11164,2,male,25.1,2,3,45.33,C,6,0,0
11165,2,male,33.1,5,1,6.28,Q,7,0,0
11167,2,male,4.8,3,0,4.61,S,4,0,0
11168,2,male,32.3,3,0,26.44,Q,4,0,0
11169,2,male,44.2,1,3,21.51,S,5,0,0
11174,2,male,55.3,2,3,20.55,Q,6,0,1
11185,2,male,40.4,5,4,75.75,S,10,0,1
11187,2,male,29.5,4,4,8.42,S,9,0,1
11199,2,male,47.1,3,1,31.57,S,5,0,1
11203,2,male,37.8,2,3,1.55,S,6,0,1
11211,2,male,18.1,2,0,50.21,S,3,0,1
11212,2,female,33.3,5,0,1.57,S,6,0,1
11215,2,male,25.1,5,1,2.86,S,7,0,0
11216,2,male,28.6,5,2,67.43,S,8,0,0
11217,2,male,53.4,2,1,22.38,C,4,0,1
11221,2,male,29.2,4,0,56.26,C,5,0,0
11224,2,male,36.8,4,4,116.76,S,9,0,0
11240,2,female,29.3,0,2,17.58,C,3,0,0
11245,2,male,20.8,1,2,84.23,S,4,0,1
11249,2,male,30.0,2,1,22.91,S,4,0,1
11255,2,female,34.1,2,1,23.39,S,4,0,1
11259,2,male,8.3,1,2,12.63,S,4,0,0
11262,2,male,22.1,0,3,41.34,Q,4,0,0
11265,2,male,33.8,5,4,20.37,C,10,0,1
11266,2,male,27.0,3,4,51.35,S,8,0,1
11272,2,male,39.1,3,1,19.66,S,5,0,0
11275,2,female,5.5,5,3,109.05,C,9,0,0
11281,2,male,49.9,2,3,6.91,S,6,0,0
11283,2,male,15.0,5,1,56.3,S,7,0,0
11284,2,female,20.2,5,4,32.88,S,10,0,1
11286,2,male,29.9,5,0,90.22,S,6,0,1
11288,2,female,37.8,4,2,199.03,S,7,0,0
11291,2,female,4.8,2,4,52.72,S,7,0,0
11300,2,male,44.4,3,4,13.18,S,8,0,0
11303,2,female,36.9,2,0,78.03,S,3,0,0
11306,2,female,12.4,5,4,46.23,S,10,0,1
11308,2,female,14.1,4,0,45.6,S,5,0,1
11313,2,male,12.5,2,3,0.68,S,6,0,1
11317,2,female,34.5,3,2,104.43,S,6,0,0
11322,2,female,46.9,3,3,18.0,S,7,0,0
11323,2,male,21.8,5,1,23.61,C,7,0,0
11325,2,female,5.1,2,3,61.15,S,6,0,0
11326,2,male,26.5,5,3,11.31,S,9,0,0
11331,2,male,16.4,2,3,28.18,S,6,0,0
11332,2,male,16.4,3,4,51.92,S,8,0,1
11340,2,female,23.9,2,3,90.53,Q,6,0,0
11344,2,male,41.7,2,1,61.06,S,4,0,0
11352,2,male,2.7,3,1,95.79,S,5,0,0
11358,2,male,32.0,0,4,10.05,S,5,0,1
11359,2,female,13.7,5,2,8.53,S,8,0,0
11360,2,male,13.3,0,4,56.23,S,5,0,1
11363,2,male,34.8,0,3,18.57,Q,4,0,0
11364,2,male,0.6,4,3,19.23,S,8,0,0
11368,2,male,0.0,0,3,23.37,S,4,0,0
11371,2,female,10.2,3,1,80.08,S,5,0,0
11372,2,male,28.6,5,0,40.3,S,6,0,1
11375,2,male,10.6,0,1,33.32,Q,2,0,0
11383,2,male,38.2,1,4,39.93,S,6,0,1
11385,2,female,34.5,3,1,8.2,S,5,0,0
11386,2,male,47.6,0,4,75.28,S,5,0,0
11392,2,male,41.3,0,1,4.05,S,2,0,1
11396,2,female,33.6,0,3,6.35,S,4,0,1
11401,2,female,34.7,2,4,29.96,S,7,0,0
11403,2,female,5.3,1,4,6.86,S,6,0,0
11414,2,male,36.1,0,4,15.62,S,5,0,0
11418,2,male,0.0,2,3,9.33,S,6,0,1
11420,2,male,23.3,5,3,29.59,Q,9,0,1
11421,2,male,12.6,1,3,141.35,C,5,0,0
11422,2,male,47.8,2,3,61.01,C,6,0,1
11426,2,female,38.9,2,1,46.8,S,4,0,0
11430,2,male,38.8,4,4,9.04,S,9,0,0
11432,2,male,33.5,1,2,31.66,C,4,0,1
11442,2,male,51.0,5,3,49.09,S,9,0,0
11450,2,male,52.6,4,0,28.94,S,5,0,0
11457,2,male,40.0,1,4,17.08,Q,6,0,0
11463,2,male,39.7,4,1,22.78,S,6,0,0
11464,2,male,28.0,3,4,78.87,Q,8,0,1
11468,2,male,34.2,2,1,48.95,Q,4,0,0
11469,2,male,26.7,2,4,120.15,S,7,0,1
11472,2,male,39.1,3,4,28.44,S,8,0,1
11483,2,female,40.8,2,2,16.14,S,5,0,0
11485,2,female,43.1,1,2,8.9,S,4,0,0
11487,2,male,26.0,2,4,106.14,Q,7,0,0
11491,2,male,33.7,1,4,5.49,S,6,0,0
11496,2,male,31.0,4,0,2.45,S,5,0,0
11500,2,male,9.6,4,1,2.84,S,6,0,0
11502,2,male,22.7,4,3,8.96,C,8,0,1
11508,2,male,22.3,5,1,5.53,S,7,0,0
11512,2,female,20.0,3,0,9.49,S,4,0,1
11519,2,male,20.4,2,2,66.1,S,5,0,1
11529,2,female,18.6,5,1,15.75,C,7,0,1
11536,2,female,34.0,0,0,11.1,S,1,1,1
11539,2,female,5.8,4,2,29.54,C,7,0,1
11543,2,male,27.6,3,1,11.64,Q,5,0,0
11551,2,female,1.6,0,0,37.88,C,1,1,1
11555,2,male,6.6,0,1,58.3,S,2,0,0
11561,2,female,12.4,3,2,8.21,S,6,0,0
11567,2,female,33.8,4,0,26.03,Q,5,0,0
11573,2,male,27.4,2,4,57.77,S,7,0,0
11577,2,male,18.2,2,4,10.86,S,7,0,1
11582,2,female,34.6,4,1,25.48,C,6,0,1
11585,2,male,35.5,1,3,3.12,Q,5,0,1
11597,2,female,50.1,5,4,12.0,S,10,0,0
11599,2,female,10.1,5,0,92.16,S,6,0,1
11608,2,male,19.3,1,0,35.7,Q,2,0,0
11624,2,male,13.2,1,1,25.15,C,3,0,0
11630,2,male,36.7,4,1,37.18,S,6,0,1
11638,2,female,40.7,0,4,7.16,S,5,0,0
11645,2,male,19.9,5,3,32.11,S,9,0,0
11648,2,female,24.5,0,1,10.03,C,2,0,0
11664,2,male,19.2,5,0,9.59,S,6,0,1
11679,2,male,57.6,0,0,27.55,S,1,1,0
11682,2,male,42.0,0,4,98.59,S,5,0,0
11687,2,male,17.8,2,4,4.23,S,7,0,1
11699,2,male,30.2,5,4,17.56,C,10,0,0
11700,2,male,21.2,5,0,0.73,S,6,0,0
11705,2,female,39.7,4,2,39.8,S,7,0,1
11706,2,female,23.5,2,1,10.67,S,4,0,1
11707,2,female,29.4,1,1,9.66,S,3,0,1
11708,2,male,22.7,2,1,75.23,C,4,0,0
11718,2,male,11.0,5,3,23.18,S,9,0,0
11723,2,male,26.0,4,4,38.38,Q,9,0,0
11738,2,male,24.2,5,4,3.52,S,10,0,1
11748,2,male,18.3,3,1,11.95,Q,5,0,0
11750,2,male,33.7,5,4,7.24,S,10,0,0
11752,2,male,48.3,2,3,38.4,S,6,0,1
11753,2,male,23.8,3,0,4.31,S,4,0,0
11755,2,male,43.8,3,0,14.48,S,4,0,0
11759,2,female,36.2,1,2,60.5,Q,4,0,0
11761,2,male,18.3,1,1,21.79,S,3,0,0
11764,2,male,17.4,5,0,51.14,S,6,0,0
11767,2,male,46.4,5,3,71.49,S,9,0,0
11770,2,female,30.8,4,3,21.85,C,8,0,0
11778,2,female,23.2,2,1,158.2,S,4,0,1
11779,2,male,31.9,1,4,50.77,S,6,0,1
11786,2,male,16.5,2,1,149.64,S,4,0,1
11789,2,male,29.1,0,3,16.75,Q,4,0,1
11795,2,female,37.9,3,2,21.4,C,6,0,1
11803,2,male,35.5,0,3,31.16,S,4,0,1
11818,2,male,46.1,2,2,18.72,S,5,0,1
11820,2,male,41.3,0,3,67.48,S,4,0,1
11832,2,female,22.6,0,1,50.21,S,2,0,1
11835,2,female,1.7,5,1,2.67,C,7,0,0
11837,2,male,15.7,1,4,82.34,S,6,0,1
11848,2,female,33.6,0,0,45.08,Q,1,1,0
11851,2,male,34.2,5,3,160.14,S,9,0,1
11852,2,male,38.6,0,4,67.32,S,5,0,1
11855,2,male,15.0,5,2,12.96,S,8,0,0
11858,2,male,5.2,0,1,42.07,S,2,0,1
11870,2,female,25.6,2,3,3.89,S,6,0,1
11889,2,female,33.6,2,4,17.2,S,7,0,0
11892,2,male,32.8,0,1,45.59,S,2,0,0
11898,2,male,15.7,0,2,6.89,S,3,0,1
11902,2,male,14.3,5,1,33.25,S,7,0,1
11903,2,male,8.2,5,1,66.56,S,7,0,0
11904,2,male,22.8,0,3,17.06,S,4,0,1
11906,2,male,44.6,5,0,30.18,S,6,0,1
11907,2,male,29.9,1,0,8.74,S,2,0,0
11922,2,female,0.0,0,3,14.6,Q,4,0,0
11923,2,female,43.6,3,4,4.23,S,8,0,1
11926,2,male,27.8,3,2,11.79,S,6,0,0
11928,2,male,21.1,3,3,13.35,S,7,0,0
11941,2,male,34.2,1,4,6.86,S,6,0,0
11963,2,female,50.9,1,4,21.89,S,6,0,0
11964,2,female,29.4,3,1,27.23,S,5,0,0
11969,2,male,49.3,0,4,97.39,S,5,0,1
11978,2,male,42.2,1,3,16.48,S,5,0,0
11981,2,female,47.9,3,4,6.05,S,8,0,0
11994,2,male,39.2,2,0,78.1,S,3,0,1
11995,2,female,28.7,4,3,18.62,S,8,0,0
11998,2,male,40.9,4,1,10.78,Q,6,0,1
12003,2,male,28.3,2,2,17.05,S,5,0,1
12011,2,female,43.4,4,4,7.0,S,9,0,0
12015,2,male,28.9,0,3,28.82,S,4,0,1
12020,2,male,41.5,3,0,20.52,C,4,0,0
12022,2,male,11.2,3,3,10.32,S,7,0,1
12023,2,male,23.0,1,4,16.7,C,6,0,1
12032,2,male,37.2,5,1,32.45,S,7,0,1
12036,2,male,32.7,2,3,54.03,S,6,0,0
12038,2,male,50.2,1,4,10.81,S,6,0,0
12040,2,male,19.4,4,0,8.86,S,5,0,1
12047,2,female,27.2,1,4,0.73,S,6,0,1
12052,2,female,41.0,0,2,103.51,S,3,0,1
12057,2,male,27.4,5,2,21.74,S,8,0,0
12059,2,male,23.3,3,0,33.67,S,4,0,0
12062,2,male,10.8,4,1,10.27,S,6,0,0
12064,2,male,11.9,1,1,47.8,S,3,0,1
12065,2,female,20.4,1,0,72.94,S,2,0,0
12071,2,male,19.5,5,4,2.83,S,10,0,0
12075,2,male,12.6,1,1,8.58,S,3,0,1
12078,2,female,54.8,4,1,78.12,S,6,0,0
12082,2,female,44.6,1,3,9.21,S,5,0,0
12085,2,male,31.0,3,3,1.67,S,7,0,0
12088,2,male,8.0,3,3,0.39,S,7,0,0
12096,2,female,32.6,2,1,8.95,S,4,0,0
12097,2,male,32.3,1,4,0.1,S,6,0,1
12101,2,female,25.2,0,4,10.43,S,5,0,0
12115,2,male,4.9,1,3,29.26,C,5,0,0
12120,2,female,34.8,4,2,21.11,Q,7,0,0
12122,2,male,22.1,0,4,14.94,S,5,0,0
12133,2,male,22.8,0,2,8.48,C,3,0,0
12139,2,male,30.4,2,2,22.06,S,5,0,1
12154,2,female,35.6,1,0,34.99,C,2,0,0
12160,2,female,58.5,0,2,6.08,C,3,0,0
12162,2,female,39.2,0,4,4.13,S,5,0,0
12163,2,male,13.7,5,0,33.92,Q,6,0,0
12168,2,female,52.8,4,2,8.34,S,7,0,0
12177,2,female,24.6,2,2,18.66,S,5,0,0
12186,2,male,28.8,4,3,34.75,S,8,0,1
12190,2,female,39.7,5,2,6.73,S,8,0,0
12191,2,female,33.4,2,3,119.56,C,6,0,0
12195,2,female,30.6,3,3,20.84,C,7,0,0
12198,2,female,0.0,4,1,11.56,S,6,0,0
12200,2,female,49.7,1,0,132.75,S,2,0,0
12217,2,female,24.6,3,1,0.36,S,5,0,1
12226,2,male,19.4,2,2,18.58,S,5,0,0
12231,2,male,32.2,5,2,13.17,C,8,0,1
12234,2,male,29.4,2,3,9.83,S,6,0,0
12235,2,female,22.6,2,0,75.93,Q,3,0,1
12237,2,male,11.1,4,1,80.11,Q,6,0,1
12239,2,female,34.4,3,3,8.08,S,7,0,1
12248,2,female,35.0,5,1,18.5,S,7,0,0
12259,2,male,33.3,5,4,58.24,C,10,0,1
12260,2,male,51.9,3,2,8.8,S,6,0,1
12264,2,male,42.2,0,3,30.04,Q,4,0,1
12268,2,female,29.2,3,2,9.01,C,6,0,0
12274,2,female,48.3,2,4,30.9,S,7,0,0
12276,2,male,32.5,5,1,36.19,S,7,0,1
12277,2,male,34.6,1,2,0.06,S,4,0,0
12281,2,female,28.6,4,1,31.0,S,6,0,1
12294,2,male,13.5,4,2,28.75,C,7,0,0
12318,2,male,40.7,2,0,41.48,S,3,0,0
12323,2,male,45.9,4,2,28.19,C,7,0,0
12325,2,male,22.2,5,2,6.48,S,8,0,1
12346,2,male,18.9,5,2,25.78,S,8,0,0
12348,2,male,1.0,5,0,7.68,S,6,0,0
12350,2,male,39.0,2,4,7.98,S,7,0,1
12360,2,male,41.7,0,0,1.95,S,1,1,1
12370,2,male,58.9,1,4,5.04,S,6,0,0
12373,2,male,26.1,3,3,39.3,Q,7,0,0
12377,2,male,22.5,4,1,9.28,S,6,0,1
12379,2,male,30.4,4,3,7.69,S,8,0,1
12388,2,male,49.3,4,2,43.54,S,7,0,1
12389,2,male,29.1,4,1,73.8,C,6,0,0
12390,2,male,34.4,5,2,31.46,S,8,0,1
12394,2,female,29.6,1,0,3.36,S,2,0,1
12395,2,female,10.1,1,3,4.84,S,5,0,0
12398,2,male,26.2,3,0,5.5,C,4,0,0
12399,2,male,58.2,2,4,49.71,S,7,0,0
12407,2,female,42.9,5,4,8.2,S,10,0,0
12409,2,male,21.2,0,0,15.18,S,1,1,1
12418,2,male,38.7,5,0,15.03,C,6,0,1
12422,2,male,16.6,4,0,3.91,Q,5,0,0
12430,2,female,11.3,1,0,75.89,Q,2,0,1
12435,2,male,9.3,1,2,11.77,S,4,0,1
12445,2,female,52.6,2,3,19.47,C,6,0,0
12447,2,male,30.3,5,3,11.38,S,9,0,1
12451,2,female,46.6,2,3,1.83,S,6,0,1
12458,2,female,41.5,3,3,24.36,C,7,0,0
12460,2,male,23.8,0,3,36.68,S,4,0,0
12462,2,male,33.0,1,4,38.43,S,6,0,1
12469,2,male,34.7,1,1,20.05,S,3,0,0
12476,2,male,53.1,3,4,65.25,C,8,0,0
12482,2,female,34.6,3,4,56.48,S,8,0,0
12493,2,male,7.9,5,2,47.55,S,8,0,0
12496,2,male,17.7,1,2,38.31,C,4,0,1
12497,2,male,21.5,3,4,125.07,S,8,0,0
